Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-09-29,2.3135714530944824,2.329800082022068,2.304554589553202,2.3174785867468097,405812400
2006-10-02,2.2498552799224854,2.2802102902741472,2.2330247572822977,2.2570686476729436,712639200
2006-10-03,2.2264151573181152,2.252562711779127,2.199667508206093,2.2375358682228916,790708800
2006-10-04,2.2654850482940674,2.267889238015381,2.1987646203850995,2.2270160064193067,829082800
2006-10-05,2.2489542961120605,2.28892646955504,2.22791648960345,2.239938437265465,683883200
2006-10-06,2.2306206226348877,2.2552654102459795,2.2182983291459766,2.236631595377415,466958800
2006-10-09,2.242943525314331,2.25646821644857,2.2098835704750246,2.217998385155568,438222400
2006-10-10,2.218299388885498,2.241441043099792,2.1963601304273945,2.2402394498770617,531588400
2006-10-11,2.200868844985962,2.2234098099056854,2.18193466718817,2.2065794742261873,571855200
2006-10-12,2.2618777751922607,2.2657851093108325,2.211987689239683,2.2122888398693092,592855200
2006-10-13,2.2546656131744385,2.3105658812423107,2.246250447864209,2.2729980858132954,684196800
2006-10-16,2.266085386276245,2.2805115242125162,2.2477521149773754,2.259774063785372,508692800
2006-10-17,2.232724905014038,2.2621780753822267,2.2252117894986294,2.255265856626736,480925200
2006-10-18,2.239938259124756,2.2651837453073167,2.2213044423638717,2.246549928546432,1133907600
2006-10-19,2.3739795684814453,2.402831844360307,2.349035429132661,2.3820943839286204,1512977200
2006-10-20,2.4028313159942627,2.4040339118775322,2.364362292059269,2.373378350418023,639413600
2006-10-23,2.448214054107666,2.461437595655717,2.396820825789212,2.404034396209316,832507200
2006-10-24,2.43589186668396,2.4548260352943303,2.4103458266863695,2.4407002450686095,463212400
2006-10-25,2.4548261165618896,2.464442873649553,2.4346893511054,2.4449078075693866,485214800
2006-10-26,2.4701528549194336,2.4824751493310124,2.438295499531705,2.4614371444234244,432756800
2006-10-27,2.416656732559204,2.4779670523828914,2.4046347865023576,2.4569290480499677,594966400
2006-10-30,2.4169578552246094,2.4313839944831974,2.3893081729651136,2.404034660338107,499917600
2006-10-31,2.4367940425872803,2.4548269731692316,2.4112479928297352,2.4479147510462966,501474400
2006-11-01,2.37908935546875,2.4458099691796917,2.355045657899947,2.4373948054422745,611192400
2006-11-02,2.3736791610717773,2.3838976166721095,2.359253023492883,2.3718758687952506,465483200
2006-11-03,2.3529419898986816,2.390209432953535,2.3379149536835615,2.3851005054764083,431888800
2006-11-06,2.3956191539764404,2.406138158012343,2.3571491203909045,2.3727778536756268,434576800
2006-11-07,2.4196624755859375,2.4343891640968143,2.40824222468026,2.417859183037665,525932400
2006-11-08,2.4779677391052246,2.4851803068383242,2.4010286674521355,2.4049358010033997,690916800
2006-11-09,2.504716634750366,2.545289517580179,2.468050083655147,2.491492287363501,923053600
2006-11-10,2.498103141784668,2.5125292783421806,2.4794703267130274,2.51102713678472,373864400
2006-11-13,2.5350706577301025,2.538075743885789,2.4836782272410303,2.5011094523907316,450674000
2006-11-14,2.554605484008789,2.554605484008789,2.521546527306449,2.5485945092568447,588954800
2006-11-15,2.526054620742798,2.5816545335183845,2.5245516763839886,2.556108492085452,655323200
2006-11-16,2.5729382038116455,2.5936758616189537,2.543184687712651,2.5506978026390765,693940800
2006-11-17,2.5801520347595215,2.582857575832642,2.5546059889147106,2.5588136720727004,466424000
2006-11-20,2.598785400390625,2.614714485047029,2.560616710135455,2.5666276854774943,570794000
2006-11-21,2.6628000736236572,2.6628000736236572,2.6180189295911798,2.6273361377674003,622666800
2006-11-22,2.7141945362091064,2.727418084041224,2.640261322951624,2.674522889545673,671941200
2006-11-24,2.7538650035858154,2.797443766735728,2.689849930040762,2.690751174960651,518677600
2006-11-27,2.691051959991455,2.7998484105333237,2.6898503667809486,2.7803135425196044,1074836000
2006-11-28,2.759275436401367,2.764083815415046,2.702171772471793,2.7156966676437486,1036173600
2006-11-29,2.758974075317383,2.7995479581559546,2.7123902203164136,2.795039927292429,1157083200
2006-11-30,2.7547664642333984,2.7854220357100856,2.736734341623618,2.7712964449812865,870486400
2006-12-01,2.7445485591888428,2.774902776607835,2.707881815379468,2.7589736941860052,795079600
2006-12-04,2.7385385036468506,2.7664885412786946,2.7199046770810327,2.761379813140386,709536800
2006-12-05,2.7430458068847656,2.7749029707911,2.7310238570458814,2.7544660573316806,662838400
2006-12-06,2.699767589569092,2.7466525955175247,2.694959210543651,2.724111839164766,638184400
2006-12-07,2.615915536880493,2.719903374469503,2.611707855334516,2.705777787055594,1004827600
2006-12-08,2.652582883834839,2.686544092709441,2.614714540904444,2.6216267614287414,784277200
2006-12-11,2.6673097610473633,2.683839745365847,2.646271945736056,2.6718177926735756,499780400
2006-12-12,2.5888679027557373,2.6700138569241916,2.5705346299474208,2.663101637057134,1026620000
2006-12-13,2.6763250827789307,2.6769259796136664,2.6192222277456727,2.6432653239351143,857052000
2006-12-14,2.66129732131958,2.704876273965907,2.6525818116769053,2.6763243526551475,832330800
2006-12-15,2.636353015899658,2.6814347225928903,2.624632217565404,2.6754237481137952,739939200
2006-12-18,2.5687315464019775,2.6447685793574123,2.5422834553290214,2.6336486761566995,721576800
2006-12-19,2.5939769744873047,2.6050968774023295,2.513131564565392,2.5464910726771137,911405600
2006-12-20,2.547393321990967,2.6047965349493327,2.5467924250533893,2.598785559239876,567691600
2006-12-21,2.4914915561676025,2.5690313154929663,2.47045354831887,2.545589319297674,903599200
2006-12-22,2.4704535007476807,2.5257538588861017,2.4524213815292795,2.50832183389288,613303600
2006-12-26,2.449716329574585,2.481574495075668,2.431083311410422,2.4689516490010237,490688800
2006-12-27,2.4500181674957275,2.464443507470559,2.3072606902894846,2.348734821754974,1935754800
2006-12-28,2.4304823875427246,2.4419034426607884,2.393816637471119,2.4109473172980076,1119876800
2006-12-29,2.5497968196868896,2.5666271458392798,2.5053168153079395,2.5230483863054354,1076429200
2007-01-03,2.5185396671295166,2.6020905788848347,2.4614368334469905,2.593374869489963,1238319600
2007-01-04,2.574442148208618,2.583157661168069,2.5191417770875186,2.526054799981875,847260400
2007-01-05,2.5561089515686035,2.590671060300506,2.536574082159319,2.5777478632051047,834741600
2007-01-08,2.5687315464019775,2.6005889134238798,2.5630209191502114,2.583458034835369,797106800
2007-01-09,2.782116174697876,2.79443847457725,2.5591139861307806,2.5981849279532327,3349298400
2007-01-10,2.9152567386627197,2.9392996377499734,2.808564129377281,2.8476348686400548,2952880000
2007-01-11,2.8791909217834473,2.908644092308343,2.858153114808502,2.8833986035584225,1440252800
2007-01-12,2.843726873397827,2.856950413733176,2.8019514084151123,2.8428246254364247,1312690400
2007-01-16,2.9182612895965576,2.9227693201184164,2.86867255258943,2.875584772427388,1244076400
2007-01-17,2.853644371032715,2.9332879728319403,2.8497380403679116,2.932086379901714,1646260000
2007-01-18,2.676926851272583,2.768292091102745,2.676325954242184,2.767991542270846,2364605600
2007-01-19,2.659795045852661,2.694357948890189,2.6483747961048882,2.6637023799444357,1364473600
2007-01-22,2.608402729034424,2.6796313705926513,2.5741411784329804,2.679029671258156,1454026000
2007-01-23,2.57564377784729,2.630041901539384,2.569934153737891,2.5765458254260327,1207424400
2007-01-24,2.6056981086730957,2.6192219979849938,2.587064289430854,2.6050964093578064,927813600
2007-01-25,2.5921733379364014,2.65979499463823,2.585561466690444,2.6180197254766604,905973600
2007-01-26,2.566026210784912,2.6258337969044905,2.554304811507241,2.6180195307193768,986874000
2007-01-29,2.5828568935394287,2.604195250589462,2.570534396117597,2.5936762461065865,901664400
2007-01-30,2.571135997772217,2.5993873843386774,2.562119935039024,2.5975840915386876,577970400
2007-01-31,2.576545476913452,2.584660292624049,2.5350705547037267,2.5503979380348607,856069200
2007-02-01,2.546792507171631,2.5927746671313003,2.546792507171631,2.5915730738507694,664342000
2007-02-02,2.547093152999878,2.562119991430394,2.5155361302056325,2.5281589794500072,621530000
2007-02-05,2.5227482318878174,2.5615186164018326,2.5227482318878174,2.53356758479251,578852400
2007-02-06,2.529059886932373,2.538677648093252,2.490290299855928,2.538075948660215,864393600
2007-02-07,2.5891690254211426,2.5960812468203773,2.511028140114591,2.538978377056637,1066825200
2007-02-08,2.590069532394409,2.5999876403493136,2.566927882399617,2.567528578584773,679030800
2007-02-09,2.502612590789795,2.5906707708597887,2.5008092981965473,2.5810538122625313,860540800
2007-02-12,2.550999641418457,2.5600157020666785,2.513431652006434,2.5374747479127993,724071600
2007-02-13,2.545590400695801,2.563321979092374,2.533568447522809,2.5594156468447413,580986000
2007-02-14,2.56362247467041,2.57384032972262,2.541682415736634,2.543485908885085,507981600
2007-02-15,2.560917377471924,2.5732396768602657,2.5479941811549125,2.5678304007020505,363661200
2007-02-16,2.54949688911438,2.5669281148957643,2.5443871590445104,2.562119535479063,399868000
2007-02-20,2.5816547870635986,2.5894690552034745,2.5293603034481587,2.5440869927707173,617702400
2007-02-21,2.680833101272583,2.689548613254288,2.5834577194769865,2.584058616309058,1155313600
2007-02-22,2.6901509761810303,2.729220916636135,2.660697995644555,2.728920568462681,838224800
2007-02-23,2.676926851272583,2.7150963522903817,2.6703149776042,2.6796323926598733,517893600
2007-02-26,2.660094976425171,2.7048763251605132,2.6330468010290846,2.70006694473697,615848800
2007-02-27,2.5224480628967285,2.6171187191813936,2.506820329274343,2.593676717481097,1145813200
2007-02-28,2.5428853034973145,2.5726388308737254,2.494498152595591,2.494498152595591,919475200
2007-03-01,2.61651873588562,2.6540865401175506,2.5170386702376586,2.5254538375197364,1415528800
2007-03-02,2.566927671432495,2.630943541622625,2.5609166974083926,2.6078016928964547,860000400
2007-03-05,2.5942776203155518,2.6643036841197762,2.5774472889975053,2.5813546239809226,838899600
2007-03-06,2.6504788398742676,2.654085625514272,2.626736291113803,2.638757438602623,723186800
2007-03-07,2.636353015899658,2.6739208038606943,2.6282382003528797,2.6462711237901653,626284400
2007-03-08,2.644768476486206,2.6664071845071895,2.6285388435704196,2.6625008531904912,511011200
2007-03-09,2.643867015838623,2.6703141005590054,2.626736139313679,2.668811958793074,451836000
2007-03-12,2.70097017288208,2.704576958985076,2.6444682043248404,2.6468723940045535,729408400
2007-03-13,2.656790256500244,2.72290897262264,2.656790256500244,2.687144475282188,867890800
2007-03-14,2.704876184463501,2.704876184463501,2.6423632707068405,2.662800177102931,796586000
2007-03-15,2.691953420639038,2.7156959645934786,2.684138954073087,2.7036740170047913,559498800
2007-03-16,2.6925549507141113,2.7045769020263455,2.68444033421172,2.691052006166716,571704000
2007-03-19,2.7388386726379395,2.7514615218619736,2.692555159660991,2.712090230159227,712961200
2007-03-20,2.749356746673584,2.7601760987537456,2.7367339017356436,2.745449613520577,488916400
2007-03-21,2.8211863040924072,2.825093437554037,2.75446589095019,2.764684347062661,686896000
2007-03-22,2.8238911628723145,2.8359129118662243,2.7950396875669488,2.816978943103323,561492400
2007-03-23,2.810666799545288,2.827196776003076,2.8040551299754437,2.805558073980654,450884000
2007-03-26,2.8806939125061035,2.882196857073493,2.8040561788381018,2.8247936438608505,864987200
2007-03-27,2.8689723014831543,2.910146066334328,2.8551470621614317,2.876485416605935,932052800
2007-03-28,2.8022525310516357,2.8671698616235233,2.7995479933861835,2.851541124937638,942337200
2007-03-29,2.817579984664917,2.830804532142481,2.771898376182287,2.830804532142481,725723600
2007-03-30,2.7923343181610107,2.8455308466223275,2.7875259392820513,2.8335088962581763,600558000
2007-04-02,2.8145751953125,2.8326071194152136,2.7956410229461994,2.829301684649236,501992400
2007-04-03,2.8401198387145996,2.862059088414753,2.8178794384538612,2.829300488194888,583934400
2007-04-04,2.833209276199341,2.8593560217937037,2.829001592490614,2.853345045066951,476784000
2007-04-05,2.8455307483673096,2.8455307483673096,2.8106674947817862,2.8287004197053434,355516000
2007-04-09,2.8145751953125,2.8641639396034684,2.796241719255112,2.8614594017797734,413341600
2007-04-10,2.832606792449951,2.8329081437364714,2.807361299086738,2.8151755666682208,352466800
2007-04-11,2.782716989517212,2.823590207936562,2.7749025227503332,2.822087263816028,549018400
2007-04-12,2.7706961631774902,2.774302949640141,2.7265164899360093,2.7661881315243058,656675600
2007-04-13,2.7120895385742188,2.746952789928256,2.706680263343413,2.731925754720478,719941600
2007-04-16,2.7478551864624023,2.7499590284505335,2.712391023419866,2.722008787427594,609033600
2007-04-17,2.7153961658477783,2.774001972728683,2.6958604956207575,2.764985108280262,751920400
2007-04-18,2.7168970108032227,2.730421899752545,2.692854123629882,2.709684445601116,464044000
2007-04-19,2.712991714477539,2.7424448894619253,2.6997673691205875,2.7105867226277707,425913600
2007-04-20,2.7340288162231445,2.7403401371094156,2.721405973817329,2.731623825173021,522779600
2007-04-23,2.8103671073913574,2.819082619715923,2.7475538242188584,2.7526625509757743,780290000
2007-04-24,2.8022525310516357,2.8969233873439406,2.7439472734250483,2.823891440608907,1055252800
2007-04-25,2.865666627883911,2.8671697729553465,2.81908277373734,2.8320059691913286,1187144000
2007-04-26,2.9705557823181152,3.08055381417469,2.954326350713585,3.052904132154644,1737778000
2007-04-27,3.0030136108398438,3.003915658211963,2.9359934572978785,2.9507199424209922,699403600
2007-04-30,2.9994089603424072,3.0354738174118605,2.995501825483457,3.0081244752994154,616509600
2007-05-01,2.9894907474517822,3.0159388434286885,2.9618410580745915,2.9930975339865813,532523600
2007-05-02,3.017139196395874,3.021647226285854,2.989489518386265,2.9948995956475275,505145200
2007-05-03,3.017439842224121,3.0489966543696814,3.005719044386224,3.027357949694612,576077600
2007-05-04,3.029761552810669,3.053504093872641,3.020445146464333,3.0294610041575663,381987200
2007-05-07,3.1232314109802246,3.136154404606856,3.035773334692249,3.037876975191158,861557200
2007-05-08,3.1574935913085938,3.160198329983598,3.1082043886670268,3.1097073333606295,783997200
2007-05-09,3.212191343307495,3.214595532475893,3.1523831501562083,3.1529848495066233,717757600
2007-05-10,3.2260162830352783,3.2710979969174554,3.1833395612282316,3.2046779221317547,1197257600
2007-05-11,3.2680912017822266,3.279812801268902,3.2091850632599415,3.238037336093943,653696400
2007-05-14,3.2867257595062256,3.305960278002056,3.253365449469674,3.2945400271670504,651946400
2007-05-15,3.2314260005950928,3.311971056128487,3.2001695337109863,3.2930368868817053,954514400
2007-05-16,3.2260162830352783,3.2707976487789328,3.10820397332468,3.261780784355764,1126767600
2007-05-17,3.2891299724578857,3.30205397033304,3.220306513765757,3.220306513765757,735291200
2007-05-18,3.3065614700317383,3.3251950887892687,3.2990475516467406,3.3128727923098316,621345200
2007-05-21,3.3654677867889404,3.3795925737258554,3.3074628859133193,3.315277152779116,639892400
2007-05-22,3.4123528003692627,3.418664325117819,3.366370038144326,3.3807959791599873,572409600
2007-05-23,3.392817258834839,3.4562314374865344,3.383800395428111,3.4267784636957,911374800
2007-05-24,3.326698064804077,3.4400023486839633,3.3170813062032325,3.3904138054188224,887362000
